"gene1"	"gene2"
"AM1_003653-T1"	"Xe_000008-T1"
"AM1_003653-T1"	"Xe_000017-T1"
"AM1_003653-T1"	"Xe_000022-T1"
"AM1_003653-T1"	"Xe_000082-T1"
"AM1_003653-T1"	"Xe_006594-T1"
"AM1_003653-T1"	"Xe_012391-T1"
"AM1_003653-T1"	"Xe_018085-T1"
"AM1_003653-T1"	"Xe_018104-T1"
"AM1_003653-T1"	"Xe_019611-T1
"
"AM1_003735-T1"	"Xe_001702-T1"
"AM1_003735-T1"	"Xe_008747-T1"
"AM1_003735-T1"	"Xe_009610-T1"
"AM1_003735-T1"	"Xe_015237-T1"
"AM1_003735-T1"	"Xe_015275-T1"
"AM1_003735-T1"	"Xe_018768-T1"
"AM1_003735-T1"	"Xe_022948-T1"
"AM1_003735-T1"	"Xe_023744-T1"
"AM1_003735-T1"	"Xe_023768-T1"
"AM1_003735-T1"	"Xe_025973-T1"
"AM1_003735-T1"	"Xe_027028-T1
"
"AM1_004269-T1"	"Xe_001702-T1"
"AM1_004269-T1"	"Xe_008747-T1"
"AM1_004269-T1"	"Xe_009610-T1"
"AM1_004269-T1"	"Xe_015237-T1"
"AM1_004269-T1"	"Xe_015275-T1"
"AM1_004269-T1"	"Xe_018768-T1"
"AM1_004269-T1"	"Xe_022948-T1"
"AM1_004269-T1"	"Xe_023744-T1"
"AM1_004269-T1"	"Xe_023768-T1"
"AM1_004269-T1"	"Xe_025973-T1"
"AM1_004269-T1"	"Xe_027028-T1
"
"AM1_003762-T1"	"Xe_001815-T1"
"AM1_003762-T1"	"Xe_001844-T1"
"AM1_003762-T1"	"Xe_006633-T1"
"AM1_003762-T1"	"Xe_015247-T1"
"AM1_003762-T1"	"Xe_015248-T1"
"AM1_003762-T1"	"Xe_015249-T1"
"AM1_003762-T1"	"Xe_024744-T1"
"AM1_003762-T1"	"Xe_025881-T1"
"AM1_003762-T1"	"Xe_025882-T1"
"AM1_003762-T1"	"Xe_026303-T1"
"AM1_003762-T1"	"Xe_026304-T1
"
"AM1_004521-T1"	"Xe_004812-T1
"
"AM1_004525-T1"	"Xe_010072-T1"
"AM1_004525-T1"	"Xe_011810-T1"
"AM1_004525-T1"	"Xe_011810-T2
"
"AM1_004530-T1"	"Xe_004914-T1
"
"AM1_005047-T1"	"Xe_004914-T1
"
"AM1_004601-T1"	"Xe_014854-T1"
"AM1_004601-T1"	"Xe_014855-T1"
"AM1_004601-T1"	"Xe_022529-T1"
"AM1_004601-T1"	"Xe_022530-T1
"
"AM1_004609-T1"	"Xe_004746-T1
"
"AM1_004649-T1"	"Xe_005138-T1
"
"AM1_004827-T1"	"
"
"AM1_005006-T1"	"
"
"AM1_004945-T1"	"Xe_004473-T1"
"AM1_004945-T1"	"Xe_004474-T1
"
"AM1_004988-T1"	"Xe_004394-T1
"
"AM1_005097-T1"	"
"
"AM1_005206-T1"	"
"
"AM1_005143-T1"	"Xe_004385-T1"
"AM1_005143-T1"	"Xe_004385-T2
"
"AM1_005143-T2"	"Xe_004385-T1"
"AM1_005143-T2"	"Xe_004385-T2
"
"AM1_005171-T1"	"Xe_022716-T1
"
"AM1_005171-T2"	"Xe_022716-T1
"
"AM1_005171-T3"	"Xe_022716-T1
"
"AM1_005208-T1"	"Xe_005094-T1
"
"AM1_005208-T2"	"Xe_005094-T1
"
"AM1_005288-T1"	"Xe_004725-T1
"
"AM1_005327-T1"	"Xe_003082-T1
"
"AM1_005327-T2"	"Xe_003082-T1
"
"AM1_005448-T1"	"Xe_001234-T1"
"AM1_005448-T1"	"Xe_001235-T1"
"AM1_005448-T1"	"Xe_001236-T1"
"AM1_005448-T1"	"Xe_001237-T1"
"AM1_005448-T1"	"Xe_001238-T1
"
"AM1_005484-T1"	"Xe_002363-T1"
"AM1_005484-T1"	"Xe_021732-T1
"
"AM1_012198-T1"	"Xe_002363-T1"
"AM1_012198-T1"	"Xe_021732-T1
"
"AM1_005498-T1"	"Xe_003030-T1"
"AM1_005498-T1"	"Xe_003031-T1
"
"AM1_011059-T1"	"Xe_003030-T1"
"AM1_011059-T1"	"Xe_003031-T1
"
"AM1_005533-T1"	"Xe_002906-T1
"
"AM1_005638-T1"	"Xe_000777-T1"
"AM1_005638-T1"	"Xe_000777-T2
"
"AM1_007380-T1"	"Xe_000777-T1"
"AM1_007380-T1"	"Xe_000777-T2
"
"AM1_005641-T1"	"Xe_002315-T1
"
"AM1_005674-T1"	"Xe_001768-T1
"
"AM1_005701-T1"	"Xe_002327-T1
"
"AM1_005702-T1"	"Xe_002327-T1
"
"AM1_005703-T1"	"Xe_002327-T1
"
"AM1_005755-T1"	"Xe_017407-T1"
"AM1_005755-T1"	"Xe_017413-T1"
"AM1_005755-T1"	"Xe_027970-T1"
"AM1_005755-T1"	"Xe_027981-T1"
"AM1_005755-T1"	"Xe_027982-T1"
"AM1_005755-T1"	"Xe_027983-T1
"
"AM1_005881-T1"	"
"
"AM1_005948-T1"	"Xe_002196-T1
"
"AM1_005990-T1"	"Xe_002196-T1
"
"AM1_006017-T1"	"Xe_014886-T1"
"AM1_006017-T1"	"Xe_014888-T1
"
"AM1_006025-T1"	"Xe_002236-T1
"
"AM1_006025-T2"	"Xe_002236-T1
"
"AM1_006025-T3"	"Xe_002236-T1
"
"AM1_006032-T1"	"
"
"AM1_013359-T1"	"
"
"AM1_006038-T1"	"Xe_003099-T1"
"AM1_006038-T1"	"Xe_003393-T1
"
"AM1_006164-T1"	"Xe_003351-T1
"
"AM1_006255-T1"	"
"
"AM1_006255-T2"	"
"
"AM1_006300-T1"	"Xe_008021-T1"
"AM1_006300-T1"	"Xe_008021-T2
"
"AM1_006300-T2"	"Xe_008021-T1"
"AM1_006300-T2"	"Xe_008021-T2
"
"AM1_006303-T1"	"Xe_008021-T1"
"AM1_006303-T1"	"Xe_008021-T2
"
"AM1_006346-T1"	"Xe_007806-T1
"
"AM1_006349-T1"	"Xe_007806-T1
"
"AM1_006380-T1"	"Xe_007517-T1
"
"AM1_006380-T2"	"Xe_007517-T1
"
"AM1_006381-T1"	"Xe_007517-T1
"
"AM1_006392-T1"	"Xe_008344-T1"
"AM1_006392-T1"	"Xe_008344-T2"
"AM1_006392-T1"	"Xe_008344-T3
"
"AM1_006570-T1"	"Xe_000502-T1"
"AM1_006570-T1"	"Xe_007914-T1
"
"AM1_006571-T1"	"Xe_000502-T1"
"AM1_006571-T1"	"Xe_007914-T1
"
"AM1_006636-T1"	"Xe_004915-T1
"
"AM1_006750-T1"	"Xe_007430-T1"
"AM1_006750-T1"	"Xe_007430-T2
"
"AM1_006896-T1"	"Xe_000946-T1
"
"AM1_006898-T1"	"Xe_000781-T1
"
"AM1_006898-T2"	"Xe_000781-T1
"
"AM1_006997-T1"	"
"
"AM1_007016-T1"	"
"
"AM1_009209-T1"	"
"
"AM1_007146-T1"	"Xe_009731-T1
"
"AM1_007146-T2"	"Xe_009731-T1
"
"AM1_007295-T1"	"
"
"AM1_007296-T1"	"
"
"AM1_007297-T1"	"
"
"AM1_007298-T1"	"
"
"AM1_007364-T1"	"Xe_001065-T1"
"AM1_007364-T1"	"Xe_001065-T2
"
"AM1_007394-T1"	"Xe_001047-T1
"
"AM1_007448-T1"	"Xe_001047-T1
"
"AM1_007448-T2"	"Xe_001047-T1
"
"AM1_007433-T1"	"Xe_007789-T1"
"AM1_007433-T1"	"Xe_007793-T1"
"AM1_007433-T1"	"Xe_008058-T1"
"AM1_007433-T1"	"Xe_008060-T1"
"AM1_007433-T1"	"Xe_008268-T1"
"AM1_007433-T1"	"Xe_008598-T1"
"AM1_007433-T1"	"Xe_015353-T1
"
"AM1_007459-T1"	"Xe_001256-T1
"
"AM1_007459-T2"	"Xe_001256-T1
"
"AM1_007489-T1"	"Xe_000337-T1
"
"AM1_007511-T1"	"Xe_009382-T1"
"AM1_007511-T1"	"Xe_009414-T1"
"AM1_007511-T1"	"Xe_009414-T2"
"AM1_007511-T1"	"Xe_023850-T1
"
"AM1_007532-T1"	"Xe_023419-T1"
"AM1_007532-T1"	"Xe_023420-T1
"
"AM1_007536-T1"	"Xe_000496-T1"
"AM1_007536-T1"	"Xe_000496-T2
"
"AM1_007547-T1"	"Xe_009711-T1
"
"AM1_007561-T1"	"Xe_010167-T1"
"AM1_007561-T1"	"Xe_010168-T1"
"AM1_007561-T1"	"Xe_010169-T1"
"AM1_007561-T1"	"Xe_020381-T1
"
"AM1_007575-T1"	"Xe_005407-T1"
"AM1_007575-T1"	"Xe_005408-T1"
"AM1_007575-T1"	"Xe_005409-T1
"
"AM1_007668-T1"	"Xe_000551-T1"
"AM1_007668-T1"	"Xe_000552-T1
"
"AM1_007694-T1"	"Xe_013653-T1"
"AM1_007694-T1"	"Xe_013657-T1
"
"AM1_010332-T1"	"Xe_013653-T1"
"AM1_010332-T1"	"Xe_013657-T1
"
"AM1_007797-T1"	"Xe_013036-T1
"
"AM1_008235-T1"	"Xe_013522-T1"
"AM1_008235-T1"	"Xe_013527-T1
"
"AM1_008236-T1"	"Xe_013522-T1"
"AM1_008236-T1"	"Xe_013527-T1
"
"AM1_008238-T1"	"Xe_028966-T1
"
"AM1_008311-T1"	"Xe_013169-T1
"
"AM1_008311-T2"	"Xe_013169-T1
"
"AM1_008506-T1"	"Xe_021820-T1
"
"AM1_008507-T1"	"Xe_021820-T1
"
"AM1_008507-T2"	"Xe_021820-T1
"
"AM1_008716-T1"	"Xe_021539-T1"
"AM1_008716-T1"	"Xe_021539-T2
"
"AM1_008721-T1"	"Xe_027266-T1
"
"AM1_009551-T1"	"Xe_027266-T1
"
"AM1_008788-T1"	"Xe_009850-T1"
"AM1_008788-T1"	"Xe_021468-T1
"
"AM1_008788-T2"	"Xe_009850-T1"
"AM1_008788-T2"	"Xe_021468-T1
"
"AM1_008788-T3"	"Xe_009850-T1"
"AM1_008788-T3"	"Xe_021468-T1
"
"AM1_008862-T1"	"Xe_023290-T1"
"AM1_008862-T1"	"Xe_023291-T1"
"AM1_008862-T1"	"Xe_024447-T1
"
"AM1_008863-T1"	"Xe_023290-T1"
"AM1_008863-T1"	"Xe_023291-T1"
"AM1_008863-T1"	"Xe_024447-T1
"
"AM1_009019-T1"	"Xe_023290-T1"
"AM1_009019-T1"	"Xe_023291-T1"
"AM1_009019-T1"	"Xe_024447-T1
"
"AM1_009020-T1"	"Xe_023290-T1"
"AM1_009020-T1"	"Xe_023291-T1"
"AM1_009020-T1"	"Xe_024447-T1
"
"AM1_008901-T1"	"Xe_022163-T1
"
"AM1_008901-T2"	"Xe_022163-T1
"
"AM1_009045-T1"	"Xe_021547-T1"
"AM1_009045-T1"	"Xe_021547-T2"
"AM1_009045-T1"	"Xe_021547-T3"
"AM1_009045-T1"	"Xe_021547-T4"
"AM1_009045-T1"	"Xe_021553-T1
"
"AM1_009056-T1"	"Xe_021574-T1"
"AM1_009056-T1"	"Xe_025489-T1
"
"AM1_009086-T1"	"
"
"AM1_009169-T1"	"Xe_016513-T1"
"AM1_009169-T1"	"Xe_016514-T1
"
"AM1_009170-T1"	"Xe_016513-T1"
"AM1_009170-T1"	"Xe_016514-T1
"
"AM1_009171-T1"	"Xe_016513-T1"
"AM1_009171-T1"	"Xe_016514-T1
"
"AM1_009176-T1"	"Xe_017568-T1
"
"AM1_009197-T1"	"Xe_018232-T1"
"AM1_009197-T1"	"Xe_018662-T1
"
"AM1_009864-T1"	"Xe_018232-T1"
"AM1_009864-T1"	"Xe_018662-T1
"
"AM1_009200-T1"	"Xe_018189-T1
"
"AM1_009236-T1"	"Xe_016492-T1
"
"AM1_009317-T1"	"Xe_016537-T1"
"AM1_009317-T1"	"Xe_016538-T1
"
"AM1_009542-T1"	"Xe_016485-T1"
"AM1_009542-T1"	"Xe_016486-T1
"
"AM1_009544-T1"	"Xe_016485-T1"
"AM1_009544-T1"	"Xe_016486-T1
"
"AM1_009597-T1"	"Xe_001566-T1"
"AM1_009597-T1"	"Xe_001567-T1"
"AM1_009597-T1"	"Xe_003149-T1"
"AM1_009597-T1"	"Xe_022436-T1
"
"AM1_009685-T1"	"Xe_018575-T1
"
"AM1_009851-T1"	"Xe_018235-T1"
"AM1_009851-T1"	"Xe_024004-T1"
"AM1_009851-T1"	"Xe_024013-T1"
"AM1_009851-T1"	"Xe_024015-T1
"
"AM1_009852-T1"	"Xe_018235-T1"
"AM1_009852-T1"	"Xe_024004-T1"
"AM1_009852-T1"	"Xe_024013-T1"
"AM1_009852-T1"	"Xe_024015-T1
"
"AM1_009902-T1"	"Xe_028804-T1
"
"AM1_013292-T1"	"Xe_028804-T1
"
"AM1_009926-T1"	"Xe_002771-T1
"
"AM1_010062-T1"	"Xe_002520-T1"
"AM1_010062-T1"	"Xe_002520-T2
"
"AM1_010062-T2"	"Xe_002520-T1"
"AM1_010062-T2"	"Xe_002520-T2
"
"AM1_010076-T1"	"Xe_002574-T1"
"AM1_010076-T1"	"Xe_002574-T2
"
"AM1_010113-T1"	"Xe_026011-T1"
"AM1_010113-T1"	"Xe_026012-T1
"
"AM1_010126-T1"	"Xe_002722-T1
"
"AM1_013265-T1"	"Xe_002722-T1
"
"AM1_010129-T1"	"
"
"AM1_010130-T1"	"
"
"AM1_010132-T1"	"
"
"AM1_010132-T2"	"
"
"AM1_010185-T1"	"Xe_002450-T1
"
"AM1_010185-T2"	"Xe_002450-T1
"
"AM1_010363-T1"	"Xe_002469-T1
"
"AM1_010420-T1"	"Xe_028837-T1
"
"AM1_010513-T1"	"Xe_002517-T1
"
"AM1_010514-T1"	"Xe_002517-T1
"
"AM1_010566-T1"	"Xe_009627-T1
"
"AM1_010567-T1"	"Xe_009627-T1
"
"AM1_010614-T1"	"Xe_009627-T1
"
"AM1_010616-T1"	"Xe_009627-T1
"
"AM1_010580-T1"	"Xe_002660-T1
"
"AM1_010599-T1"	"Xe_002660-T1
"
"AM1_010635-T1"	"Xe_006115-T1"
"AM1_010635-T1"	"Xe_006117-T1"
"AM1_010635-T1"	"Xe_006119-T1
"
"AM1_010635-T2"	"Xe_006115-T1"
"AM1_010635-T2"	"Xe_006117-T1"
"AM1_010635-T2"	"Xe_006119-T1
"
"AM1_010680-T1"	"Xe_005383-T1
"
"AM1_010681-T1"	"Xe_005858-T1
"
"AM1_011016-T1"	"Xe_005858-T1
"
"AM1_010836-T1"	"Xe_005783-T1
"
"AM1_010862-T1"	"Xe_005227-T1
"
"AM1_010876-T1"	"Xe_021481-T1
"
"AM1_015155-T1"	"Xe_021481-T1
"
"AM1_011252-T1"	"Xe_003800-T1
"
"AM1_011252-T2"	"Xe_003800-T1
"
"AM1_011485-T1"	"Xe_012326-T1
"
"AM1_015962-T1"	"Xe_012326-T1
"
"AM1_011541-T1"	"Xe_004314-T1"
"AM1_011541-T1"	"Xe_004315-T1
"
"AM1_011554-T1"	"Xe_029119-T1"
"AM1_011554-T1"	"Xe_029119-T2
"
"AM1_011771-T1"	"Xe_013726-T1"
"AM1_011771-T1"	"Xe_013737-T1"
"AM1_011771-T1"	"Xe_013748-T1"
"AM1_011771-T1"	"Xe_013751-T1
"
"AM1_011809-T1"	"Xe_000613-T1"
"AM1_011809-T1"	"Xe_000614-T1"
"AM1_011809-T1"	"Xe_000615-T1"
"AM1_011809-T1"	"Xe_000616-T1
"
"AM1_012272-T1"	"Xe_000613-T1"
"AM1_012272-T1"	"Xe_000614-T1"
"AM1_012272-T1"	"Xe_000615-T1"
"AM1_012272-T1"	"Xe_000616-T1
"
"AM1_011816-T1"	"
"
"AM1_011852-T1"	"
"
"AM1_011854-T1"	"
"
"AM1_011869-T1"	"
"
"AM1_011917-T1"	"Xe_021107-T1"
"AM1_011917-T1"	"Xe_021107-T2"
"AM1_011917-T1"	"Xe_022305-T1"
"AM1_011917-T1"	"Xe_022306-T1
"
"AM1_012145-T1"	"Xe_021915-T1
"
"AM1_012252-T1"	"Xe_022303-T1
"
"AM1_012263-T1"	"Xe_011453-T1"
"AM1_012263-T1"	"Xe_029089-T1
"
"AM1_013841-T1"	"Xe_011453-T1"
"AM1_013841-T1"	"Xe_029089-T1
"
"AM1_012371-T1"	"Xe_000049-T1"
"AM1_012371-T1"	"Xe_000178-T1
"
"AM1_012459-T1"	"Xe_020271-T1"
"AM1_012459-T1"	"Xe_020625-T1"
"AM1_012459-T1"	"Xe_020626-T1
"
"AM1_012576-T1"	"Xe_000237-T1"
"AM1_012576-T1"	"Xe_011335-T1
"
"AM1_012630-T1"	"Xe_019040-T1"
"AM1_012630-T1"	"Xe_019045-T1"
"AM1_012630-T1"	"Xe_019062-T1"
"AM1_012630-T1"	"Xe_019085-T1"
"AM1_012630-T1"	"Xe_019230-T1
"
"AM1_012977-T1"	"Xe_020709-T1
"
"AM1_012977-T2"	"Xe_020709-T1
"
"AM1_012977-T3"	"Xe_020709-T1
"
"AM1_012982-T1"	"Xe_000213-T1
"
"AM1_012982-T2"	"Xe_000213-T1
"
"AM1_013066-T1"	"Xe_001111-T1"
"AM1_013066-T1"	"Xe_001112-T1"
"AM1_013066-T1"	"Xe_013489-T1"
"AM1_013066-T1"	"Xe_013501-T1"
"AM1_013066-T1"	"Xe_015305-T1"
"AM1_013066-T1"	"Xe_023247-T1"
"AM1_013066-T1"	"Xe_023375-T1"
"AM1_013066-T1"	"Xe_023376-T1"
"AM1_013066-T1"	"Xe_024459-T1"
"AM1_013066-T1"	"Xe_027993-T1"
"AM1_013066-T1"	"Xe_027994-T1"
"AM1_013066-T1"	"Xe_027995-T1
"
"AM1_013281-T1"	"
"
"AM1_013315-T1"	"
"
"AM1_013370-T1"	"
"
"AM1_013411-T1"	"Xe_025159-T1
"
"AM1_013412-T1"	"Xe_025159-T1
"
"AM1_013521-T1"	"Xe_006812-T1"
"AM1_013521-T1"	"Xe_018002-T1"
"AM1_013521-T1"	"Xe_022564-T1"
"AM1_013521-T1"	"Xe_024392-T1"
"AM1_013521-T1"	"Xe_025871-T1
"
"AM1_013783-T1"	"Xe_012525-T1
"
"AM1_013783-T2"	"Xe_012525-T1
"
"AM1_013927-T1"	"Xe_010263-T1"
"AM1_013927-T1"	"Xe_010287-T1"
"AM1_013927-T1"	"Xe_010294-T1"
"AM1_013927-T1"	"Xe_010799-T1"
"AM1_013927-T1"	"Xe_010801-T1"
"AM1_013927-T1"	"Xe_010807-T1"
"AM1_013927-T1"	"Xe_010811-T1
"
"AM1_013986-T1"	"Xe_011303-T1"
"AM1_013986-T1"	"Xe_012682-T1"
"AM1_013986-T1"	"Xe_017358-T1"
"AM1_013986-T1"	"Xe_020413-T1
"
"AM1_014005-T1"	"Xe_011240-T1"
"AM1_014005-T1"	"Xe_011241-T1"
"AM1_014005-T1"	"Xe_011241-T2
"
"AM1_014031-T1"	"Xe_011649-T1"
"AM1_014031-T1"	"Xe_027430-T1
"
"AM1_014191-T1"	"Xe_009315-T1"
"AM1_014191-T1"	"Xe_009316-T1"
"AM1_014191-T1"	"Xe_009317-T1"
"AM1_014191-T1"	"Xe_023040-T1"
"AM1_014191-T1"	"Xe_023041-T1
"
"AM1_014305-T1"	"Xe_012940-T1"
"AM1_014305-T1"	"Xe_012941-T1
"
"AM1_014485-T1"	"Xe_000712-T1"
"AM1_014485-T1"	"Xe_000712-T2"
"AM1_014485-T1"	"Xe_000719-T1
"
"AM1_014485-T2"	"Xe_000712-T1"
"AM1_014485-T2"	"Xe_000712-T2"
"AM1_014485-T2"	"Xe_000719-T1
"
"AM1_014485-T3"	"Xe_000712-T1"
"AM1_014485-T3"	"Xe_000712-T2"
"AM1_014485-T3"	"Xe_000719-T1
"
"AM1_014551-T1"	"Xe_009742-T1
"
"AM1_014772-T1"	"Xe_012584-T1
"
"AM1_014818-T1"	"Xe_012874-T1
"
"AM1_014867-T1"	"Xe_004444-T1"
"AM1_014867-T1"	"Xe_004444-T2
"
"AM1_014919-T1"	"Xe_012928-T1
"
"AM1_014919-T2"	"Xe_012928-T1
"
"AM1_014958-T1"	"Xe_012713-T1"
"AM1_014958-T1"	"Xe_012714-T1"
"AM1_014958-T1"	"Xe_012717-T1
"
"AM1_015151-T1"	"Xe_023414-T1
"
"AM1_015191-T1"	"
"
"AM1_015234-T1"	"Xe_005734-T1"
"AM1_015234-T1"	"Xe_005735-T1
"
"AM1_015234-T2"	"Xe_005734-T1"
"AM1_015234-T2"	"Xe_005735-T1
"
"AM1_015247-T1"	"Xe_002843-T1"
"AM1_015247-T1"	"Xe_002844-T1
"
"AM1_015323-T1"	"Xe_005772-T1
"
"AM1_015341-T1"	"Xe_005225-T1"
"AM1_015341-T1"	"Xe_005527-T1
"
"AM1_015423-T1"	"Xe_021308-T1"
"AM1_015423-T1"	"Xe_021309-T1"
"AM1_015423-T1"	"Xe_021310-T1"
"AM1_015423-T1"	"Xe_021311-T1"
"AM1_015423-T1"	"Xe_021312-T1
"
"AM1_015424-T1"	"Xe_021308-T1"
"AM1_015424-T1"	"Xe_021309-T1"
"AM1_015424-T1"	"Xe_021310-T1"
"AM1_015424-T1"	"Xe_021311-T1"
"AM1_015424-T1"	"Xe_021312-T1
"
"AM1_015424-T2"	"Xe_021308-T1"
"AM1_015424-T2"	"Xe_021309-T1"
"AM1_015424-T2"	"Xe_021310-T1"
"AM1_015424-T2"	"Xe_021311-T1"
"AM1_015424-T2"	"Xe_021312-T1
"
"AM1_015425-T1"	"Xe_021308-T1"
"AM1_015425-T1"	"Xe_021309-T1"
"AM1_015425-T1"	"Xe_021310-T1"
"AM1_015425-T1"	"Xe_021311-T1"
"AM1_015425-T1"	"Xe_021312-T1
"
"AM1_015426-T1"	"Xe_021308-T1"
"AM1_015426-T1"	"Xe_021309-T1"
"AM1_015426-T1"	"Xe_021310-T1"
"AM1_015426-T1"	"Xe_021311-T1"
"AM1_015426-T1"	"Xe_021312-T1
"
"AM1_015465-T1"	"Xe_016302-T1
"
"AM1_015791-T1"	"
"
"AM1_016142-T1"	"Xe_009430-T1"
"AM1_016142-T1"	"Xe_009431-T1
"
"AM1_016142-T2"	"Xe_009430-T1"
"AM1_016142-T2"	"Xe_009431-T1
"
"AM1_016332-T1"	"Xe_008583-T1
"
"AM1_000123-T1"	"Xe_013236-T1
"
"AM1_000140-T1"	"Xe_014686-T1
"
"AM1_000144-T1"	"Xe_011735-T1
"
"AM1_000156-T1"	"Xe_012149-T1"
"AM1_000156-T1"	"Xe_012149-T2"
"AM1_000156-T1"	"Xe_012149-T3
"
"AM1_000214-T1"	"Xe_001058-T1
"
"AM1_006920-T1"	"Xe_001058-T1
"
"AM1_000241-T1"	"Xe_013054-T1
"
"AM1_008239-T1"	"Xe_013054-T1
"
"AM1_000292-T1"	"
"
"AM1_001622-T1"	"
"
"AM1_001624-T1"	"
"
"AM1_001625-T1"	"
"
"AM1_016087-T1"	"
"
"AM1_016088-T1"	"
"
"AM1_016228-T1"	"
"
"AM1_000358-T1"	"Xe_024727-T1
"
"AM1_003706-T1"	"Xe_024727-T1
"
"AM1_013106-T1"	"Xe_024727-T1
"
"AM1_000626-T1"	"Xe_011791-T1"
"AM1_000626-T1"	"Xe_011792-T1
"
"AM1_000684-T1"	"
"
"AM1_000704-T1"	"Xe_021666-T1
"
"AM1_011884-T1"	"Xe_021666-T1
"
"AM1_000734-T1"	"Xe_012334-T1
"
"AM1_000801-T1"	"Xe_012190-T1
"
"AM1_001124-T1"	"
"
"AM1_001265-T1"	"Xe_014983-T1"
"AM1_001265-T1"	"Xe_014983-T2
"
"AM1_001271-T1"	"Xe_015491-T1
"
"AM1_001294-T1"	"Xe_004009-T1
"
"AM1_001331-T1"	"Xe_004084-T1"
"AM1_001331-T1"	"Xe_014850-T1
"
"AM1_001389-T1"	"Xe_015665-T1
"
"AM1_004559-T1"	"Xe_015665-T1
"
"AM1_001495-T1"	"Xe_015996-T1"
"AM1_001495-T1"	"Xe_015997-T1"
"AM1_001495-T1"	"Xe_015998-T1
"
"AM1_001540-T1"	"Xe_014639-T1
"
"AM1_001651-T1"	"Xe_022211-T1"
"AM1_001651-T1"	"Xe_024458-T1
"
"AM1_001652-T1"	"Xe_022211-T1"
"AM1_001652-T1"	"Xe_024458-T1
"
"AM1_001653-T1"	"Xe_022211-T1"
"AM1_001653-T1"	"Xe_024458-T1
"
"AM1_016112-T1"	"Xe_022211-T1"
"AM1_016112-T1"	"Xe_024458-T1
"
"AM1_016112-T2"	"Xe_022211-T1"
"AM1_016112-T2"	"Xe_024458-T1
"
"AM1_001725-T1"	"
"
"AM1_001811-T1"	"Xe_015708-T1
"
"AM1_001894-T1"	"
"
"AM1_001900-T1"	"Xe_014011-T1
"
"AM1_001902-T1"	"Xe_015587-T1"
"AM1_001902-T1"	"Xe_015587-T2
"
"AM1_001902-T2"	"Xe_015587-T1"
"AM1_001902-T2"	"Xe_015587-T2
"
"AM1_001937-T1"	"Xe_014687-T1
"
"AM1_001950-T1"	"Xe_014254-T1
"
"AM1_001950-T2"	"Xe_014254-T1
"
"AM1_001954-T1"	"
"
"AM1_001954-T2"	"
"
"AM1_001955-T1"	"
"
"AM1_001956-T1"	"
"
"AM1_001957-T1"	"
"
"AM1_002010-T1"	"
"
"AM1_002011-T1"	"
"
"AM1_002088-T1"	"
"
"AM1_002089-T1"	"
"
"AM1_002203-T1"	"
"
"AM1_012987-T1"	"
"
"AM1_013365-T1"	"
"
"AM1_014777-T1"	"
"
"AM1_016171-T1"	"
"
"AM1_002044-T1"	"Xe_014566-T1"
"AM1_002044-T1"	"Xe_014568-T1"
"AM1_002044-T1"	"Xe_014570-T1
"
"AM1_002061-T1"	"Xe_014280-T1"
"AM1_002061-T1"	"Xe_014286-T1
"
"AM1_002062-T1"	"Xe_014280-T1"
"AM1_002062-T1"	"Xe_014286-T1
"
"AM1_002568-T1"	"Xe_014280-T1"
"AM1_002568-T1"	"Xe_014286-T1
"
"AM1_002153-T1"	"Xe_015367-T1"
"AM1_002153-T1"	"Xe_015367-T2
"
"AM1_002169-T1"	"
"
"AM1_002171-T1"	"
"
"AM1_002216-T1"	"Xe_023478-T1
"
"AM1_002379-T1"	"Xe_023478-T1
"
"AM1_007947-T1"	"Xe_023478-T1
"
"AM1_013898-T1"	"Xe_023478-T1
"
"AM1_015358-T1"	"Xe_023478-T1
"
"AM1_002238-T1"	"Xe_014018-T1"
"AM1_002238-T1"	"Xe_027415-T1
"
"AM1_002239-T1"	"Xe_014018-T1"
"AM1_002239-T1"	"Xe_027415-T1
"
"AM1_002278-T1"	"Xe_002326-T1
"
"AM1_005857-T1"	"Xe_002326-T1
"
"AM1_002306-T1"	"
"
"AM1_006402-T1"	"
"
"AM1_012377-T1"	"
"
"AM1_002317-T1"	"Xe_014620-T1
"
"AM1_002317-T2"	"Xe_014620-T1
"
"AM1_002321-T1"	"Xe_014732-T1"
"AM1_002321-T1"	"Xe_014732-T2
"
"AM1_002365-T1"	"
"
"AM1_002414-T1"	"Xe_014325-T1
"
"AM1_016193-T1"	"Xe_014325-T1
"
"AM1_016193-T2"	"Xe_014325-T1
"
"AM1_002485-T1"	"
"
"AM1_003004-T1"	"
"
"AM1_003032-T1"	"
"
"AM1_004290-T1"	"
"
"AM1_009379-T1"	"
"
"AM1_010203-T1"	"
"
"AM1_002537-T1"	"Xe_014151-T1
"
"AM1_002628-T1"	"Xe_015945-T1"
"AM1_002628-T1"	"Xe_015946-T1
"
"AM1_002712-T1"	"Xe_015505-T1"
"AM1_002712-T1"	"Xe_015505-T2
"
"AM1_002744-T1"	"Xe_020733-T1
"
"AM1_002748-T1"	"
"
"AM1_002748-T2"	"
"
"AM1_002749-T1"	"
"
"AM1_010030-T1"	"
"
"AM1_010030-T2"	"
"
"AM1_002755-T1"	"Xe_014162-T1
"
"AM1_002782-T1"	"
"
"AM1_002870-T1"	"Xe_020913-T1"
"AM1_002870-T1"	"Xe_020913-T2
"
