"gene1"	"gene2"
"AM1_016116-T1"	"XLOC_016368"
"AM1_016116-T1"	"XLOC_016373"
"AM1_016116-T1"	"XLOC_016557"
"AM1_016116-T1"	"XLOC_018706"
"AM1_016116-T1"	"XLOC_018906"
"AM1_016116-T1"	"XLOC_018907"
"AM1_016116-T1"	"XLOC_019077"
"AM1_016116-T1"	"XLOC_019193"
"AM1_016116-T1"	"XLOC_022324"
"AM1_016116-T1"	"XLOC_024670"
"AM1_016116-T1"	"XLOC_024831"
"AM1_016116-T1"	"XLOC_026093"
"AM1_016116-T1"	"XLOC_042818"
"AM1_016116-T1"	"XLOC_045357"
"AM1_000074-T1"	"XLOC_008111"
"AM1_000285-T1"	"XLOC_008111"
"AM1_000328-T1"	"XLOC_008111"
"AM1_000631-T1"	"XLOC_008111"
"AM1_000632-T1"	"XLOC_008111"
"AM1_005008-T1"	"XLOC_008111"
"AM1_006842-T1"	"XLOC_008111"
"AM1_009604-T1"	"XLOC_008111"
"AM1_009605-T1"	"XLOC_008111"
"AM1_009613-T1"	"XLOC_008111"
"AM1_000235-T1"	"XLOC_003272"
"AM1_000235-T1"	"XLOC_004011"
"AM1_000235-T1"	"XLOC_033541"
"AM1_000681-T1"	"XLOC_003272"
"AM1_000681-T1"	"XLOC_004011"
"AM1_000681-T1"	"XLOC_033541"
"AM1_000298-T1"	"XLOC_005550"
"AM1_000298-T1"	"XLOC_017413"
"AM1_000299-T1"	"XLOC_005550"
"AM1_000299-T1"	"XLOC_017413"
"AM1_012620-T1"	"XLOC_005550"
"AM1_012620-T1"	"XLOC_017413"
"AM1_013307-T1"	"XLOC_005550"
"AM1_013307-T1"	"XLOC_017413"
"AM1_000459-T1"	"XLOC_021180"
"AM1_013623-T1"	"XLOC_021180"
"AM1_000574-T1"	"XLOC_005265"
"AM1_000574-T1"	"XLOC_030470"
"AM1_000822-T1"	"XLOC_005265"
"AM1_000822-T1"	"XLOC_030470"
"AM1_000822-T2"	"XLOC_005265"
"AM1_000822-T2"	"XLOC_030470"
"AM1_000621-T1"	"XLOC_032104"
"AM1_000621-T2"	"XLOC_032104"
"AM1_000773-T1"	"XLOC_043882"
"AM1_000773-T1"	"XLOC_044613"
"AM1_000871-T1"	"XLOC_043882"
"AM1_000871-T1"	"XLOC_044613"
"AM1_004735-T1"	"XLOC_043882"
"AM1_004735-T1"	"XLOC_044613"
"AM1_005887-T1"	"XLOC_043882"
"AM1_005887-T1"	"XLOC_044613"
"AM1_000774-T1"	"XLOC_032097"
"AM1_000774-T1"	"XLOC_032098"
"AM1_000775-T1"	"XLOC_032097"
"AM1_000775-T1"	"XLOC_032098"
"AM1_000776-T1"	"XLOC_032097"
"AM1_000776-T1"	"XLOC_032098"
"AM1_000778-T1"	"XLOC_032097"
"AM1_000778-T1"	"XLOC_032098"
"AM1_008759-T1"	"XLOC_032097"
"AM1_008759-T1"	"XLOC_032098"
"AM1_008760-T1"	"XLOC_032097"
"AM1_008760-T1"	"XLOC_032098"
"AM1_008761-T1"	"XLOC_032097"
"AM1_008761-T1"	"XLOC_032098"
"AM1_001136-T1"	"XLOC_004644"
"AM1_001136-T1"	"XLOC_040754"
"AM1_005768-T1"	"XLOC_004644"
"AM1_005768-T1"	"XLOC_040754"
"AM1_001211-T1"	"XLOC_016691"
"AM1_001681-T1"	"XLOC_016691"
"AM1_001682-T1"	"XLOC_016691"
"AM1_005477-T1"	"XLOC_016691"
"AM1_007853-T1"	"XLOC_016691"
"AM1_008959-T1"	"XLOC_016691"
"AM1_013802-T1"	"XLOC_016691"
"AM1_013916-T1"	"XLOC_016691"
"AM1_001307-T1"	"XLOC_007342"
"AM1_001307-T1"	"XLOC_045277"
"AM1_001307-T1"	"XLOC_045278"
"AM1_005340-T1"	"XLOC_007342"
"AM1_005340-T1"	"XLOC_045277"
"AM1_005340-T1"	"XLOC_045278"
"AM1_005343-T1"	"XLOC_007342"
"AM1_005343-T1"	"XLOC_045277"
"AM1_005343-T1"	"XLOC_045278"
"AM1_016355-T1"	"XLOC_007342"
"AM1_016355-T1"	"XLOC_045277"
"AM1_016355-T1"	"XLOC_045278"
"AM1_001717-T1"	"XLOC_011248"
"AM1_001717-T1"	"XLOC_013220"
"AM1_001717-T1"	"XLOC_032468"
"AM1_009728-T1"	"XLOC_011248"
"AM1_009728-T1"	"XLOC_013220"
"AM1_009728-T1"	"XLOC_032468"
"AM1_010971-T1"	"XLOC_011248"
"AM1_010971-T1"	"XLOC_013220"
"AM1_010971-T1"	"XLOC_032468"
"AM1_012663-T1"	"XLOC_011248"
"AM1_012663-T1"	"XLOC_013220"
"AM1_012663-T1"	"XLOC_032468"
"AM1_012664-T1"	"XLOC_011248"
"AM1_012664-T1"	"XLOC_013220"
"AM1_012664-T1"	"XLOC_032468"
"AM1_002593-T1"	"XLOC_035286"
"AM1_002594-T1"	"XLOC_035286"
"AM1_002736-T1"	"XLOC_003162"
"AM1_002736-T1"	"XLOC_031963"
"AM1_002736-T1"	"XLOC_031964"
"AM1_006941-T1"	"XLOC_003162"
"AM1_006941-T1"	"XLOC_031963"
"AM1_006941-T1"	"XLOC_031964"
"AM1_006941-T2"	"XLOC_003162"
"AM1_006941-T2"	"XLOC_031963"
"AM1_006941-T2"	"XLOC_031964"
"AM1_002815-T1"	"XLOC_011569"
"AM1_002815-T1"	"XLOC_028335"
"AM1_002815-T2"	"XLOC_011569"
"AM1_002815-T2"	"XLOC_028335"
"AM1_002815-T3"	"XLOC_011569"
"AM1_002815-T3"	"XLOC_028335"
"AM1_003446-T1"	"XLOC_006160"
"AM1_003446-T1"	"XLOC_006180"
"AM1_003447-T1"	"XLOC_006160"
"AM1_003447-T1"	"XLOC_006180"
"AM1_003448-T1"	"XLOC_006160"
"AM1_003448-T1"	"XLOC_006180"
"AM1_008273-T1"	"XLOC_006160"
"AM1_008273-T1"	"XLOC_006180"
"AM1_008274-T1"	"XLOC_006160"
"AM1_008274-T1"	"XLOC_006180"
"AM1_008275-T1"	"XLOC_006160"
"AM1_008275-T1"	"XLOC_006180"
"AM1_008276-T1"	"XLOC_006160"
"AM1_008276-T1"	"XLOC_006180"
"AM1_004019-T1"	"XLOC_012808"
"AM1_004019-T1"	"XLOC_019671"
"AM1_004019-T1"	"XLOC_033620"
"AM1_004619-T1"	"XLOC_036056"
"AM1_004619-T3"	"XLOC_036056"
"AM1_004726-T1"	"XLOC_036056"
"AM1_004891-T1"	"XLOC_007431"
"AM1_004891-T1"	"XLOC_024832"
"AM1_004891-T1"	"XLOC_044963"
"AM1_012611-T1"	"XLOC_007431"
"AM1_012611-T1"	"XLOC_024832"
"AM1_012611-T1"	"XLOC_044963"
"AM1_016312-T1"	"XLOC_007431"
"AM1_016312-T1"	"XLOC_024832"
"AM1_016312-T1"	"XLOC_044963"
"AM1_016312-T2"	"XLOC_007431"
"AM1_016312-T2"	"XLOC_024832"
"AM1_016312-T2"	"XLOC_044963"
"AM1_005018-T1"	"XLOC_018133"
"AM1_007091-T1"	"XLOC_018133"
"AM1_005380-T1"	"XLOC_030542"
"AM1_005380-T1"	"XLOC_038217"
"AM1_012186-T1"	"XLOC_030542"
"AM1_012186-T1"	"XLOC_038217"
"AM1_005449-T1"	"XLOC_035807"
"AM1_005449-T1"	"XLOC_038351"
"AM1_005449-T1"	"XLOC_039188"
"AM1_005449-T1"	"XLOC_039539"
"AM1_005449-T1"	"XLOC_039540"
"AM1_005449-T2"	"XLOC_035807"
"AM1_005449-T2"	"XLOC_038351"
"AM1_005449-T2"	"XLOC_039188"
"AM1_005449-T2"	"XLOC_039539"
"AM1_005449-T2"	"XLOC_039540"
"AM1_015395-T1"	"XLOC_035807"
"AM1_015395-T1"	"XLOC_038351"
"AM1_015395-T1"	"XLOC_039188"
"AM1_015395-T1"	"XLOC_039539"
"AM1_015395-T1"	"XLOC_039540"
"AM1_005803-T1"	"XLOC_038779"
"AM1_007212-T1"	"XLOC_029403"
"AM1_007212-T2"	"XLOC_029403"
"AM1_007212-T3"	"XLOC_029403"
"AM1_007212-T4"	"XLOC_029403"
"AM1_007318-T1"	"XLOC_029422"
"AM1_007318-T1"	"XLOC_033435"
"AM1_007318-T2"	"XLOC_029422"
"AM1_007318-T2"	"XLOC_033435"
"AM1_007381-T1"	"XLOC_029422"
"AM1_007381-T1"	"XLOC_033435"
"AM1_007446-T1"	"XLOC_010412"
"AM1_007446-T1"	"XLOC_011400"
"AM1_007447-T1"	"XLOC_010412"
"AM1_007447-T1"	"XLOC_011400"
"AM1_007916-T1"	"XLOC_008009"
"AM1_009550-T1"	"XLOC_008009"
"AM1_008019-T1"	"XLOC_019601"
"AM1_008019-T2"	"XLOC_019601"
"AM1_008487-T1"	"XLOC_000272"
"AM1_008487-T1"	"XLOC_044521"
"AM1_008711-T1"	"XLOC_000272"
"AM1_008711-T1"	"XLOC_044521"
"AM1_009074-T1"	"XLOC_001095"
"AM1_009074-T1"	"XLOC_018078"
"AM1_009074-T1"	"XLOC_042605"
"AM1_009074-T1"	"XLOC_044586"
"AM1_009682-T1"	"XLOC_001095"
"AM1_009682-T1"	"XLOC_018078"
"AM1_009682-T1"	"XLOC_042605"
"AM1_009682-T1"	"XLOC_044586"
"AM1_009387-T1"	"XLOC_039355"
"AM1_009387-T2"	"XLOC_039355"
"AM1_009387-T3"	"XLOC_039355"
"AM1_009411-T1"	"XLOC_001235"
"AM1_009411-T1"	"XLOC_031534"
"AM1_009412-T1"	"XLOC_001235"
"AM1_009412-T1"	"XLOC_031534"
"AM1_009412-T2"	"XLOC_001235"
"AM1_009412-T2"	"XLOC_031534"
"AM1_009719-T1"	"XLOC_001827"
"AM1_009719-T1"	"XLOC_041166"
"AM1_009874-T1"	"XLOC_041824"
"AM1_009874-T1"	"XLOC_045735"
"AM1_014198-T1"	"XLOC_041824"
"AM1_014198-T1"	"XLOC_045735"
"AM1_009906-T1"	"XLOC_007384"
"AM1_009906-T1"	"XLOC_007397"
"AM1_009906-T1"	"XLOC_038843"
"AM1_014526-T1"	"XLOC_007384"
"AM1_014526-T1"	"XLOC_007397"
"AM1_014526-T1"	"XLOC_038843"
"AM1_010176-T1"	"XLOC_002392"
"AM1_010176-T1"	"XLOC_034665"
"AM1_010177-T1"	"XLOC_002392"
"AM1_010177-T1"	"XLOC_034665"
"AM1_010402-T1"	"XLOC_000275"
"AM1_010402-T1"	"XLOC_009597"
"AM1_010402-T1"	"XLOC_009604"
"AM1_010402-T1"	"XLOC_009607"
"AM1_010402-T1"	"XLOC_031445"
"AM1_010854-T1"	"XLOC_010811"
"AM1_010941-T1"	"XLOC_036130"
"AM1_010941-T1"	"XLOC_036154"
"AM1_010941-T1"	"XLOC_036155"
"AM1_010943-T1"	"XLOC_036130"
"AM1_010943-T1"	"XLOC_036154"
"AM1_010943-T1"	"XLOC_036155"
"AM1_011344-T1"	"XLOC_006719"
"AM1_011344-T1"	"XLOC_006745"
"AM1_011344-T1"	"XLOC_030012"
"AM1_011344-T2"	"XLOC_006719"
"AM1_011344-T2"	"XLOC_006745"
"AM1_011344-T2"	"XLOC_030012"
"AM1_011719-T1"	"XLOC_028772"
"AM1_011719-T1"	"XLOC_038218"
"AM1_011719-T1"	"XLOC_038220"
"AM1_012556-T1"	"XLOC_015755"
"AM1_013011-T1"	"XLOC_013193"
"AM1_013011-T2"	"XLOC_013193"
"AM1_014232-T1"	"XLOC_013193"
"AM1_013352-T1"	"XLOC_008057"
"AM1_013352-T2"	"XLOC_008057"
"AM1_013352-T3"	"XLOC_008057"
"AM1_013797-T1"	"XLOC_031271"
"AM1_013797-T1"	"XLOC_038350"
"AM1_013797-T1"	"XLOC_038394"
"AM1_015393-T1"	"XLOC_031271"
"AM1_015393-T1"	"XLOC_038350"
"AM1_015393-T1"	"XLOC_038394"
"AM1_014111-T1"	"XLOC_006606"
"AM1_014111-T1"	"XLOC_006607"
"AM1_014111-T2"	"XLOC_006606"
"AM1_014111-T2"	"XLOC_006607"
"AM1_014393-T1"	"XLOC_044070"
"AM1_014394-T1"	"XLOC_044070"
"AM1_014395-T1"	"XLOC_044070"
"AM1_015198-T1"	"XLOC_036818"
"AM1_015198-T1"	"XLOC_036865"
"AM1_015198-T2"	"XLOC_036818"
"AM1_015198-T2"	"XLOC_036865"
"AM1_015831-T1"	"XLOC_020618"
"AM1_015849-T1"	"XLOC_007011"
"AM1_015849-T1"	"XLOC_010589"
"AM1_015849-T1"	"XLOC_016669"
"AM1_015849-T1"	"XLOC_017020"
"AM1_015849-T1"	"XLOC_018534"
"AM1_015849-T1"	"XLOC_018650"
"AM1_015849-T1"	"XLOC_018929"
"AM1_015849-T1"	"XLOC_021337"
"AM1_015849-T1"	"XLOC_022486"
"AM1_015849-T1"	"XLOC_022626"
"AM1_015849-T1"	"XLOC_023483"
"AM1_015849-T1"	"XLOC_026227"
"AM1_015849-T1"	"XLOC_031496"
"AM1_015849-T1"	"XLOC_040964"
"AM1_016107-T1"	"XLOC_007011"
"AM1_016107-T1"	"XLOC_010589"
"AM1_016107-T1"	"XLOC_016669"
"AM1_016107-T1"	"XLOC_017020"
"AM1_016107-T1"	"XLOC_018534"
"AM1_016107-T1"	"XLOC_018650"
"AM1_016107-T1"	"XLOC_018929"
"AM1_016107-T1"	"XLOC_021337"
"AM1_016107-T1"	"XLOC_022486"
"AM1_016107-T1"	"XLOC_022626"
"AM1_016107-T1"	"XLOC_023483"
"AM1_016107-T1"	"XLOC_026227"
"AM1_016107-T1"	"XLOC_031496"
"AM1_016107-T1"	"XLOC_040964"
"AM1_016235-T1"	"XLOC_007011"
"AM1_016235-T1"	"XLOC_010589"
"AM1_016235-T1"	"XLOC_016669"
"AM1_016235-T1"	"XLOC_017020"
"AM1_016235-T1"	"XLOC_018534"
"AM1_016235-T1"	"XLOC_018650"
"AM1_016235-T1"	"XLOC_018929"
"AM1_016235-T1"	"XLOC_021337"
"AM1_016235-T1"	"XLOC_022486"
"AM1_016235-T1"	"XLOC_022626"
"AM1_016235-T1"	"XLOC_023483"
"AM1_016235-T1"	"XLOC_026227"
"AM1_016235-T1"	"XLOC_031496"
"AM1_016235-T1"	"XLOC_040964"
"AM1_000114-T1"	"XLOC_018962"
"AM1_000114-T1"	"XLOC_038899"
"AM1_005511-T1"	"XLOC_018962"
"AM1_005511-T1"	"XLOC_038899"
"AM1_000254-T1"	"XLOC_031359"
"AM1_000254-T1"	"XLOC_041605"
"AM1_005867-T1"	"XLOC_031359"
"AM1_005867-T1"	"XLOC_041605"
"AM1_000554-T1"	"XLOC_010707"
"AM1_000554-T1"	"XLOC_023041"
"AM1_000554-T1"	"XLOC_033659"
"AM1_000554-T1"	"XLOC_041624"
"AM1_008102-T1"	"XLOC_010707"
"AM1_008102-T1"	"XLOC_023041"
"AM1_008102-T1"	"XLOC_033659"
"AM1_008102-T1"	"XLOC_041624"
"AM1_008102-T2"	"XLOC_010707"
"AM1_008102-T2"	"XLOC_023041"
"AM1_008102-T2"	"XLOC_033659"
"AM1_008102-T2"	"XLOC_041624"
"AM1_000700-T1"	"XLOC_011452"
"AM1_000700-T1"	"XLOC_024578"
"AM1_000700-T1"	"XLOC_025615"
"AM1_000700-T1"	"XLOC_027703"
"AM1_000700-T1"	"XLOC_029625"
"AM1_000700-T1"	"XLOC_034740"
"AM1_000700-T1"	"XLOC_036607"
"AM1_003102-T1"	"XLOC_011452"
"AM1_003102-T1"	"XLOC_024578"
"AM1_003102-T1"	"XLOC_025615"
"AM1_003102-T1"	"XLOC_027703"
"AM1_003102-T1"	"XLOC_029625"
"AM1_003102-T1"	"XLOC_034740"
"AM1_003102-T1"	"XLOC_036607"
"AM1_003129-T1"	"XLOC_011452"
"AM1_003129-T1"	"XLOC_024578"
"AM1_003129-T1"	"XLOC_025615"
"AM1_003129-T1"	"XLOC_027703"
"AM1_003129-T1"	"XLOC_029625"
"AM1_003129-T1"	"XLOC_034740"
"AM1_003129-T1"	"XLOC_036607"
"AM1_004052-T1"	"XLOC_011452"
"AM1_004052-T1"	"XLOC_024578"
"AM1_004052-T1"	"XLOC_025615"
"AM1_004052-T1"	"XLOC_027703"
"AM1_004052-T1"	"XLOC_029625"
"AM1_004052-T1"	"XLOC_034740"
"AM1_004052-T1"	"XLOC_036607"
"AM1_004416-T1"	"XLOC_011452"
"AM1_004416-T1"	"XLOC_024578"
"AM1_004416-T1"	"XLOC_025615"
"AM1_004416-T1"	"XLOC_027703"
"AM1_004416-T1"	"XLOC_029625"
"AM1_004416-T1"	"XLOC_034740"
"AM1_004416-T1"	"XLOC_036607"
"AM1_007999-T1"	"XLOC_011452"
"AM1_007999-T1"	"XLOC_024578"
"AM1_007999-T1"	"XLOC_025615"
"AM1_007999-T1"	"XLOC_027703"
"AM1_007999-T1"	"XLOC_029625"
"AM1_007999-T1"	"XLOC_034740"
"AM1_007999-T1"	"XLOC_036607"
"AM1_008151-T1"	"XLOC_011452"
"AM1_008151-T1"	"XLOC_024578"
"AM1_008151-T1"	"XLOC_025615"
"AM1_008151-T1"	"XLOC_027703"
"AM1_008151-T1"	"XLOC_029625"
"AM1_008151-T1"	"XLOC_034740"
"AM1_008151-T1"	"XLOC_036607"
"AM1_000715-T1"	"XLOC_001858"
"AM1_000715-T1"	"XLOC_038204"
"AM1_000855-T1"	"XLOC_038269"
"AM1_000855-T1"	"XLOC_039384"
"AM1_001133-T1"	"XLOC_038442"
"AM1_002024-T1"	"XLOC_038442"
"AM1_002398-T1"	"XLOC_038442"
"AM1_006701-T1"	"XLOC_038442"
"AM1_011882-T1"	"XLOC_038442"
"AM1_001765-T1"	"XLOC_004457"
"AM1_001765-T1"	"XLOC_004481"
"AM1_001765-T2"	"XLOC_004457"
"AM1_001765-T2"	"XLOC_004481"
"AM1_001791-T1"	"XLOC_005787"
"AM1_001791-T1"	"XLOC_043596"
"AM1_010912-T1"	"XLOC_005787"
"AM1_010912-T1"	"XLOC_043596"
"AM1_001843-T1"	"XLOC_013237"
"AM1_001843-T1"	"XLOC_015217"
"AM1_012470-T1"	"XLOC_013237"
"AM1_012470-T1"	"XLOC_015217"
"AM1_002018-T1"	"XLOC_002008"
"AM1_002018-T1"	"XLOC_039638"
"AM1_002689-T1"	"XLOC_002008"
"AM1_002689-T1"	"XLOC_039638"
"AM1_002207-T1"	"XLOC_027213"
"AM1_002207-T1"	"XLOC_037234"
"AM1_002207-T1"	"XLOC_037243"
"AM1_002399-T1"	"XLOC_012531"
"AM1_002399-T1"	"XLOC_026762"
"AM1_002399-T1"	"XLOC_032906"
"AM1_002399-T1"	"XLOC_033381"
"AM1_007542-T1"	"XLOC_012531"
"AM1_007542-T1"	"XLOC_026762"
"AM1_007542-T1"	"XLOC_032906"
"AM1_007542-T1"	"XLOC_033381"
"AM1_002528-T1"	"XLOC_001181"
"AM1_002528-T1"	"XLOC_004966"
"AM1_002528-T1"	"XLOC_011154"
"AM1_002528-T1"	"XLOC_039662"
"AM1_002528-T1"	"XLOC_039663"
"AM1_002745-T1"	"XLOC_003860"
"AM1_007548-T1"	"XLOC_003860"
"AM1_002845-T1"	"XLOC_034896"
"AM1_002845-T1"	"XLOC_034897"
"AM1_002961-T1"	"XLOC_009569"
"AM1_002961-T1"	"XLOC_009570"
"AM1_002972-T1"	"XLOC_001352"
"AM1_002972-T1"	"XLOC_019900"
"AM1_002972-T1"	"XLOC_024811"
"AM1_010249-T1"	"XLOC_001352"
"AM1_010249-T1"	"XLOC_019900"
"AM1_010249-T1"	"XLOC_024811"
"AM1_010250-T1"	"XLOC_001352"
"AM1_010250-T1"	"XLOC_019900"
"AM1_010250-T1"	"XLOC_024811"
"AM1_016013-T1"	"XLOC_001352"
"AM1_016013-T1"	"XLOC_019900"
"AM1_016013-T1"	"XLOC_024811"
"AM1_016125-T1"	"XLOC_001352"
"AM1_016125-T1"	"XLOC_019900"
"AM1_016125-T1"	"XLOC_024811"
"AM1_003182-T1"	"XLOC_017471"
"AM1_003182-T1"	"XLOC_024685"
"AM1_003182-T1"	"XLOC_043807"
"AM1_004239-T1"	"XLOC_017471"
"AM1_004239-T1"	"XLOC_024685"
"AM1_004239-T1"	"XLOC_043807"
"AM1_004247-T1"	"XLOC_017471"
"AM1_004247-T1"	"XLOC_024685"
"AM1_004247-T1"	"XLOC_043807"
"AM1_009168-T1"	"XLOC_017471"
"AM1_009168-T1"	"XLOC_024685"
"AM1_009168-T1"	"XLOC_043807"
"AM1_013674-T1"	"XLOC_017471"
"AM1_013674-T1"	"XLOC_024685"
"AM1_013674-T1"	"XLOC_043807"
"AM1_003321-T1"	"XLOC_002797"
"AM1_003321-T1"	"XLOC_011867"
"AM1_003322-T1"	"XLOC_002797"
"AM1_003322-T1"	"XLOC_011867"
"AM1_003381-T1"	"XLOC_014627"
"AM1_005275-T1"	"XLOC_014627"
"AM1_003611-T1"	"XLOC_026731"
"AM1_003611-T1"	"XLOC_037663"
"AM1_003612-T1"	"XLOC_026731"
"AM1_003612-T1"	"XLOC_037663"
"AM1_003932-T1"	"XLOC_006530"
"AM1_003932-T1"	"XLOC_037953"
"AM1_004971-T1"	"XLOC_006530"
"AM1_004971-T1"	"XLOC_037953"
"AM1_012079-T1"	"XLOC_006530"
"AM1_012079-T1"	"XLOC_037953"
"AM1_013477-T1"	"XLOC_006530"
"AM1_013477-T1"	"XLOC_037953"
"AM1_013718-T1"	"XLOC_006530"
"AM1_013718-T1"	"XLOC_037953"
"AM1_014153-T1"	"XLOC_006530"
"AM1_014153-T1"	"XLOC_037953"
"AM1_004129-T1"	"XLOC_002001"
"AM1_004129-T1"	"XLOC_012028"
"AM1_004129-T1"	"XLOC_014875"
"AM1_004129-T1"	"XLOC_019959"
"AM1_004129-T1"	"XLOC_023629"
"AM1_004129-T1"	"XLOC_023630"
"AM1_004129-T1"	"XLOC_024551"
"AM1_004129-T1"	"XLOC_036363"
"AM1_004192-T1"	"XLOC_002001"
"AM1_004192-T1"	"XLOC_012028"
"AM1_004192-T1"	"XLOC_014875"
"AM1_004192-T1"	"XLOC_019959"
"AM1_004192-T1"	"XLOC_023629"
"AM1_004192-T1"	"XLOC_023630"
"AM1_004192-T1"	"XLOC_024551"
"AM1_004192-T1"	"XLOC_036363"
"AM1_010224-T1"	"XLOC_002001"
"AM1_010224-T1"	"XLOC_012028"
"AM1_010224-T1"	"XLOC_014875"
"AM1_010224-T1"	"XLOC_019959"
"AM1_010224-T1"	"XLOC_023629"
"AM1_010224-T1"	"XLOC_023630"
"AM1_010224-T1"	"XLOC_024551"
"AM1_010224-T1"	"XLOC_036363"
"AM1_010224-T2"	"XLOC_002001"
"AM1_010224-T2"	"XLOC_012028"
"AM1_010224-T2"	"XLOC_014875"
"AM1_010224-T2"	"XLOC_019959"
"AM1_010224-T2"	"XLOC_023629"
"AM1_010224-T2"	"XLOC_023630"
"AM1_010224-T2"	"XLOC_024551"
"AM1_010224-T2"	"XLOC_036363"
"AM1_010225-T1"	"XLOC_002001"
"AM1_010225-T1"	"XLOC_012028"
"AM1_010225-T1"	"XLOC_014875"
"AM1_010225-T1"	"XLOC_019959"
"AM1_010225-T1"	"XLOC_023629"
"AM1_010225-T1"	"XLOC_023630"
"AM1_010225-T1"	"XLOC_024551"
"AM1_010225-T1"	"XLOC_036363"
"AM1_011994-T1"	"XLOC_002001"
"AM1_011994-T1"	"XLOC_012028"
"AM1_011994-T1"	"XLOC_014875"
"AM1_011994-T1"	"XLOC_019959"
"AM1_011994-T1"	"XLOC_023629"
"AM1_011994-T1"	"XLOC_023630"
"AM1_011994-T1"	"XLOC_024551"
"AM1_011994-T1"	"XLOC_036363"
"AM1_012108-T1"	"XLOC_002001"
"AM1_012108-T1"	"XLOC_012028"
"AM1_012108-T1"	"XLOC_014875"
"AM1_012108-T1"	"XLOC_019959"
"AM1_012108-T1"	"XLOC_023629"
"AM1_012108-T1"	"XLOC_023630"
"AM1_012108-T1"	"XLOC_024551"
"AM1_012108-T1"	"XLOC_036363"
"AM1_012108-T2"	"XLOC_002001"
"AM1_012108-T2"	"XLOC_012028"
"AM1_012108-T2"	"XLOC_014875"
"AM1_012108-T2"	"XLOC_019959"
"AM1_012108-T2"	"XLOC_023629"
"AM1_012108-T2"	"XLOC_023630"
"AM1_012108-T2"	"XLOC_024551"
"AM1_012108-T2"	"XLOC_036363"
"AM1_014947-T1"	"XLOC_002001"
"AM1_014947-T1"	"XLOC_012028"
"AM1_014947-T1"	"XLOC_014875"
"AM1_014947-T1"	"XLOC_019959"
"AM1_014947-T1"	"XLOC_023629"
"AM1_014947-T1"	"XLOC_023630"
"AM1_014947-T1"	"XLOC_024551"
"AM1_014947-T1"	"XLOC_036363"
"AM1_004305-T1"	"XLOC_001913"
"AM1_004305-T1"	"XLOC_005126"
"AM1_004305-T1"	"XLOC_041842"
"AM1_004305-T1"	"XLOC_044804"
"AM1_005505-T1"	"XLOC_001913"
"AM1_005505-T1"	"XLOC_005126"
"AM1_005505-T1"	"XLOC_041842"
"AM1_005505-T1"	"XLOC_044804"
"AM1_006436-T1"	"XLOC_001913"
"AM1_006436-T1"	"XLOC_005126"
"AM1_006436-T1"	"XLOC_041842"
"AM1_006436-T1"	"XLOC_044804"
"AM1_013415-T1"	"XLOC_001913"
"AM1_013415-T1"	"XLOC_005126"
"AM1_013415-T1"	"XLOC_041842"
"AM1_013415-T1"	"XLOC_044804"
"AM1_015552-T1"	"XLOC_001913"
"AM1_015552-T1"	"XLOC_005126"
"AM1_015552-T1"	"XLOC_041842"
"AM1_015552-T1"	"XLOC_044804"
"AM1_004589-T1"	"XLOC_007909"
"AM1_004728-T1"	"XLOC_001984"
"AM1_004728-T1"	"XLOC_038631"
"AM1_004728-T1"	"XLOC_038632"
"AM1_004949-T1"	"XLOC_004512"
"AM1_004949-T1"	"XLOC_029197"
"AM1_004949-T1"	"XLOC_029198"
"AM1_004949-T1"	"XLOC_029226"
"AM1_010108-T1"	"XLOC_004512"
"AM1_010108-T1"	"XLOC_029197"
"AM1_010108-T1"	"XLOC_029198"
"AM1_010108-T1"	"XLOC_029226"
"AM1_010109-T1"	"XLOC_004512"
"AM1_010109-T1"	"XLOC_029197"
"AM1_010109-T1"	"XLOC_029198"
"AM1_010109-T1"	"XLOC_029226"
"AM1_005360-T1"	"XLOC_007471"
"AM1_005360-T1"	"XLOC_007493"
"AM1_008614-T1"	"XLOC_007471"
"AM1_008614-T1"	"XLOC_007493"
"AM1_005438-T1"	"XLOC_011009"
"AM1_005438-T1"	"XLOC_011230"
"AM1_005438-T1"	"XLOC_011231"
"AM1_005438-T2"	"XLOC_011009"
"AM1_005438-T2"	"XLOC_011230"
"AM1_005438-T2"	"XLOC_011231"
"AM1_005439-T1"	"XLOC_005370"
"AM1_005439-T1"	"XLOC_009169"
"AM1_005439-T2"	"XLOC_005370"
"AM1_005439-T2"	"XLOC_009169"
"AM1_005860-T1"	"XLOC_038529"
"AM1_005860-T1"	"XLOC_038556"
"AM1_007406-T1"	"XLOC_038529"
"AM1_007406-T1"	"XLOC_038556"
"AM1_006330-T1"	"XLOC_004674"
"AM1_006427-T1"	"XLOC_007130"
"AM1_006427-T1"	"XLOC_016027"
"AM1_006427-T1"	"XLOC_045724"
"AM1_007462-T1"	"XLOC_007130"
"AM1_007462-T1"	"XLOC_016027"
"AM1_007462-T1"	"XLOC_045724"
"AM1_006753-T1"	"XLOC_002301"
"AM1_006855-T1"	"XLOC_011516"
"AM1_006855-T1"	"XLOC_015122"
"AM1_014386-T1"	"XLOC_011516"
"AM1_014386-T1"	"XLOC_015122"
"AM1_007144-T1"	"XLOC_010075"
"AM1_007144-T1"	"XLOC_010078"
"AM1_007257-T1"	"XLOC_016983"
"AM1_007257-T1"	"XLOC_016987"
"AM1_007257-T1"	"XLOC_016995"
"AM1_012409-T1"	"XLOC_016983"
