"gene1"	"gene2"
"AM1_009762-T1"	"Res_007986-T1"
"AM1_009762-T1"	"Res_014596-T1"
"AM1_009762-T1"	"Res_014597-T1"
"AM1_009764-T1"	"Res_002802-T1"
"AM1_009764-T1"	"Res_007986-T1"
"AM1_009764-T1"	"Res_014596-T1"
"AM1_009764-T1"	"Res_014597-T1"
"AM1_009764-T2"	"Res_002802-T1"
"AM1_009764-T2"	"Res_007986-T1"
"AM1_009764-T2"	"Res_014596-T1"
"AM1_009764-T2"	"Res_014597-T1"
"AM1_009892-T1"	"Res_010030-T1"
"AM1_009892-T1"	"Res_012748-T1"
"AM1_009940-T1"	"Res_012656-T1"
"AM1_009940-T1"	"Res_012690-T1"
"AM1_009940-T1"	"Res_013606-T1"
"AM1_009972-T1"	"Res_012656-T1"
"AM1_009972-T1"	"Res_012690-T1"
"AM1_009972-T1"	"Res_013606-T1"
"AM1_010021-T1"	"Res_012869-T1"
"AM1_010022-T1"	"Res_012869-T1"
"AM1_010247-T1"	"Res_012779-T1"
"AM1_015913-T1"	"Res_012779-T1"
"AM1_015913-T3"	"Res_012779-T1"
"AM1_015913-T4"	"Res_012779-T1"
"AM1_015913-T5"	"Res_012779-T1"
"AM1_010264-T1"	"Res_012352-T1"
"AM1_010264-T1"	"Res_012354-T1"
"AM1_010329-T1"	"Res_012543-T1"
"AM1_010370-T1"	"Res_011233-T1"
"AM1_010370-T1"	"Res_012590-T1"
"AM1_010478-T1"	"Res_012399-T1"
"AM1_010478-T1"	"Res_012400-T1"
"AM1_010479-T1"	"Res_012399-T1"
"AM1_010479-T1"	"Res_012400-T1"
"AM1_010501-T1"	"Res_012274-T1"
"AM1_010501-T2"	"Res_012274-T1"
"AM1_010643-T1"	"Res_010657-T1"
"AM1_010643-T2"	"Res_010657-T1"
"AM1_010801-T1"	"Res_011140-T1"
"AM1_010812-T1"	"Res_011118-T1"
"AM1_010812-T1"	"Res_011128-T1"
"AM1_010812-T1"	"Res_014907-T1"
"AM1_010822-T1"	"Res_011118-T1"
"AM1_010822-T1"	"Res_011128-T1"
"AM1_010822-T1"	"Res_014907-T1"
"AM1_010853-T1"	"Res_010552-T1"
"AM1_010853-T1"	"Res_010552-T2"
"AM1_010853-T2"	"Res_010552-T1"
"AM1_010853-T2"	"Res_010552-T2"
"AM1_010872-T1"	"Res_010585-T1"
"AM1_010872-T1"	"Res_010586-T1"
"AM1_010872-T1"	"Res_010587-T1"
"AM1_010873-T1"	"Res_010585-T1"
"AM1_010873-T1"	"Res_010586-T1"
"AM1_010873-T1"	"Res_010587-T1"
"AM1_010874-T1"	"Res_010585-T1"
"AM1_010874-T1"	"Res_010586-T1"
"AM1_010874-T1"	"Res_010587-T1"
"AM1_015579-T1"	"Res_010585-T1"
"AM1_015579-T1"	"Res_010586-T1"
"AM1_015579-T1"	"Res_010587-T1"
"AM1_010920-T1"	"Res_011264-T1"
"AM1_011103-T1"	"Res_008400-T1"
"AM1_011103-T1"	"Res_008401-T1"
"AM1_011103-T1"	"Res_011217-T1"
"AM1_011103-T1"	"Res_011218-T1"
"AM1_011103-T1"	"Res_011219-T1"
"AM1_015935-T1"	"Res_008400-T1"
"AM1_015935-T1"	"Res_008401-T1"
"AM1_015935-T1"	"Res_011217-T1"
"AM1_015935-T1"	"Res_011218-T1"
"AM1_015935-T1"	"Res_011219-T1"
"AM1_015935-T2"	"Res_008400-T1"
"AM1_015935-T2"	"Res_008401-T1"
"AM1_015935-T2"	"Res_011217-T1"
"AM1_015935-T2"	"Res_011218-T1"
"AM1_015935-T2"	"Res_011219-T1"
"AM1_011142-T1"	"Res_013659-T1"
"AM1_011142-T1"	"Res_013707-T1"
"AM1_011199-T1"	"Res_013659-T1"
"AM1_011199-T1"	"Res_013707-T1"
"AM1_011309-T1"	"Res_002688-T1"
"AM1_011309-T1"	"Res_002689-T1"
"AM1_011309-T1"	"Res_002690-T1"
"AM1_011309-T1"	"Res_002691-T1"
"AM1_011309-T1"	"Res_002782-T1"
"AM1_011309-T1"	"Res_002824-T1"
"AM1_011309-T1"	"Res_002826-T1"
"AM1_011309-T1"	"Res_002829-T1"
"AM1_011309-T1"	"Res_010468-T1"
"AM1_011309-T1"	"Res_013254-T1"
"AM1_011309-T1"	"Res_014649-T1"
"AM1_011309-T1"	"Res_014690-T1"
"AM1_011309-T1"	"Res_014691-T1"
"AM1_011513-T1"	"Res_013742-T1"
"AM1_011513-T1"	"Res_013742-T2"
"AM1_011515-T1"	"Res_013742-T1"
"AM1_011515-T1"	"Res_013742-T2"
"AM1_011940-T1"	"Res_010621-T1"
"AM1_011940-T1"	"Res_014987-T1"
"AM1_011940-T1"	"Res_015906-T1"
"AM1_012397-T1"	"Res_002739-T1"
"AM1_012397-T1"	"Res_002740-T1"
"AM1_012397-T1"	"Res_011563-T1"
"AM1_012397-T1"	"Res_012074-T1"
"AM1_012532-T1"	"Res_002739-T1"
"AM1_012532-T1"	"Res_002740-T1"
"AM1_012532-T1"	"Res_011563-T1"
"AM1_012532-T1"	"Res_012074-T1"
"AM1_012695-T1"	"Res_012058-T1"
"AM1_012695-T1"	"Res_012059-T1"
"AM1_013186-T1"	"Res_005686-T1"
"AM1_013482-T1"	"Res_005365-T1"
"AM1_013482-T1"	"Res_005761-T1"
"AM1_014303-T1"	"Res_005365-T1"
"AM1_014303-T1"	"Res_005761-T1"
"AM1_013493-T1"	"Res_005476-T1"
"AM1_013493-T1"	"Res_005937-T1"
"AM1_013493-T1"	"Res_012576-T1"
"AM1_014150-T1"	"Res_005476-T1"
"AM1_014150-T1"	"Res_005937-T1"
"AM1_014150-T1"	"Res_012576-T1"
"AM1_013556-T1"	"Res_008468-T1"
"AM1_013556-T1"	"Res_008702-T1"
"AM1_013800-T1"	"Res_008468-T1"
"AM1_013800-T1"	"Res_008702-T1"
"AM1_013726-T1"	"Res_008453-T1"
"AM1_013726-T1"	"Res_008453-T2"
"AM1_016077-T1"	"Res_008453-T1"
"AM1_016077-T1"	"Res_008453-T2"
"AM1_016077-T2"	"Res_008453-T1"
"AM1_016077-T2"	"Res_008453-T2"
"AM1_016077-T3"	"Res_008453-T1"
"AM1_016077-T3"	"Res_008453-T2"
"AM1_013886-T1"	"Res_008308-T1"
"AM1_013886-T2"	"Res_008308-T1"
"AM1_013996-T1"	"Res_008515-T1"
"AM1_013996-T1"	"Res_016892-T1"
"AM1_014009-T1"	"Res_008500-T1"
"AM1_014009-T1"	"Res_008500-T2"
"AM1_014009-T1"	"Res_008500-T3"
"AM1_014009-T2"	"Res_008500-T1"
"AM1_014009-T2"	"Res_008500-T2"
"AM1_014009-T2"	"Res_008500-T3"
"AM1_014699-T1"	"Res_010207-T1"
"AM1_014707-T1"	"Res_002791-T1"
"AM1_014707-T1"	"Res_010289-T1"
"AM1_014707-T1"	"Res_010289-T2"
"AM1_014707-T1"	"Res_010289-T3"
"AM1_014834-T1"	"Res_010347-T1"
"AM1_014834-T1"	"Res_010347-T2"
"AM1_014855-T1"	"Res_010185-T1"
"AM1_014878-T1"	"Res_009891-T1"
"AM1_014878-T1"	"Res_009891-T2"
"AM1_015039-T1"	"Res_017096-T1"
"AM1_015039-T1"	"Res_017152-T1"
"AM1_015039-T1"	"Res_017153-T1"
"AM1_015039-T2"	"Res_017096-T1"
"AM1_015039-T2"	"Res_017152-T1"
"AM1_015039-T2"	"Res_017153-T1"
"AM1_015197-T1"	"Res_017142-T1"
"AM1_015197-T1"	"Res_017142-T2"
"AM1_015216-T1"	"Res_017304-T1"
"AM1_015216-T1"	"Res_017305-T1"
"AM1_015372-T1"	"Res_008414-T1"
"AM1_015372-T1"	"Res_008561-T1"
"AM1_015372-T1"	"Res_008561-T2"
"AM1_015390-T1"	"Res_008140-T1"
"AM1_015390-T1"	"Res_008576-T1"
"AM1_015390-T1"	"Res_008576-T2"
"AM1_015416-T1"	"Res_008361-T1"
"AM1_015417-T1"	"Res_008361-T1"
"AM1_015482-T1"	"Res_014042-T1"
"AM1_015482-T1"	"Res_014043-T1"
"AM1_015726-T1"	"Res_010125-T1"
"AM1_015726-T1"	"Res_010125-T2"
"AM1_015726-T1"	"Res_010125-T3"
"AM1_016074-T1"	"Res_008724-T1"
"AM1_016074-T1"	"Res_008724-T2"
"AM1_016074-T1"	"Res_008724-T3"
"AM1_016074-T2"	"Res_008724-T1"
"AM1_016074-T2"	"Res_008724-T2"
"AM1_016074-T2"	"Res_008724-T3"
"AM1_016270-T1"	"Res_001687-T1"
"AM1_016270-T1"	"Res_002648-T1"
"AM1_016270-T1"	"Res_014959-T1"
"AM1_000006-T1"	"Res_001395-T1"
"AM1_000006-T1"	"Res_010752-T1"
"AM1_000012-T1"	"Res_001389-T1"
"AM1_000012-T1"	"Res_007330-T1"
"AM1_002708-T1"	"Res_001389-T1"
"AM1_002708-T1"	"Res_007330-T1"
"AM1_000046-T1"	"Res_001017-T1"
"AM1_000046-T1"	"Res_012213-T1"
"AM1_010525-T1"	"Res_001017-T1"
"AM1_010525-T1"	"Res_012213-T1"
"AM1_010525-T2"	"Res_001017-T1"
"AM1_010525-T2"	"Res_012213-T1"
"AM1_000048-T1"	"Res_001721-T1"
"AM1_000312-T1"	"Res_001694-T1"
"AM1_000380-T1"	"Res_002842-T1"
"AM1_000380-T1"	"Res_006999-T1"
"AM1_000380-T1"	"Res_011487-T1"
"AM1_000380-T1"	"Res_013232-T1"
"AM1_002486-T1"	"Res_002842-T1"
"AM1_002486-T1"	"Res_006999-T1"
"AM1_002486-T1"	"Res_011487-T1"
"AM1_002486-T1"	"Res_013232-T1"
"AM1_003134-T1"	"Res_002842-T1"
"AM1_003134-T1"	"Res_006999-T1"
"AM1_003134-T1"	"Res_011487-T1"
"AM1_003134-T1"	"Res_013232-T1"
"AM1_003134-T2"	"Res_002842-T1"
"AM1_003134-T2"	"Res_006999-T1"
"AM1_003134-T2"	"Res_011487-T1"
"AM1_003134-T2"	"Res_013232-T1"
"AM1_003843-T1"	"Res_002842-T1"
"AM1_003843-T1"	"Res_006999-T1"
"AM1_003843-T1"	"Res_011487-T1"
"AM1_003843-T1"	"Res_013232-T1"
"AM1_012915-T1"	"Res_002842-T1"
"AM1_012915-T1"	"Res_006999-T1"
"AM1_012915-T1"	"Res_011487-T1"
"AM1_012915-T1"	"Res_013232-T1"
"AM1_000403-T1"	"Res_001658-T1"
"AM1_000403-T1"	"Res_017525-T1"
"AM1_000404-T1"	"Res_001658-T1"
"AM1_000404-T1"	"Res_017525-T1"
"AM1_000405-T1"	"Res_001658-T1"
"AM1_000405-T1"	"Res_017525-T1"
"AM1_000415-T1"	"Res_001658-T1"
"AM1_000415-T1"	"Res_017525-T1"
"AM1_000614-T1"	"Res_008471-T1"
"AM1_000614-T1"	"Res_016368-T1"
"AM1_007539-T1"	"Res_008471-T1"
"AM1_007539-T1"	"Res_016368-T1"
"AM1_013554-T1"	"Res_008471-T1"
"AM1_013554-T1"	"Res_016368-T1"
"AM1_000627-T1"	"Res_017425-T1"
"AM1_000627-T1"	"Res_017472-T1"
"AM1_000639-T1"	"Res_001452-T1"
"AM1_000639-T1"	"Res_001453-T1"
"AM1_000640-T1"	"Res_001452-T1"
"AM1_000640-T1"	"Res_001453-T1"
"AM1_000695-T1"	"Res_001840-T1"
"AM1_000703-T1"	"Res_001835-T1"
"AM1_000703-T1"	"Res_001835-T2"
"AM1_000703-T1"	"Res_001835-T3"
"AM1_000703-T1"	"Res_001835-T4"
"AM1_000887-T1"	"Res_001227-T1"
"AM1_000887-T1"	"Res_001227-T2"
"AM1_000897-T1"	"Res_001931-T1"
"AM1_000897-T1"	"Res_001931-T2"
"AM1_000897-T2"	"Res_001931-T1"
"AM1_000897-T2"	"Res_001931-T2"
"AM1_000912-T1"	"Res_001931-T1"
"AM1_000912-T1"	"Res_001931-T2"
"AM1_001088-T1"	"Res_001602-T1"
"AM1_001088-T2"	"Res_001602-T1"
"AM1_001132-T1"	"Res_001624-T1"
"AM1_001132-T1"	"Res_005830-T1"
"AM1_013402-T1"	"Res_001624-T1"
"AM1_013402-T1"	"Res_005830-T1"
"AM1_001303-T1"	"Res_000166-T1"
"AM1_001303-T1"	"Res_000166-T2"
"AM1_001303-T1"	"Res_004697-T1"
"AM1_001333-T1"	"Res_000382-T1"
"AM1_001333-T2"	"Res_000382-T1"
"AM1_001383-T1"	"Res_000444-T1"
"AM1_001469-T1"	"Res_013584-T1"
"AM1_011243-T1"	"Res_013584-T1"
"AM1_001582-T1"	"Res_000072-T1"
"AM1_001582-T1"	"Res_001932-T1"
"AM1_001588-T1"	"Res_000079-T1"
"AM1_001871-T1"	"Res_000132-T1"
"AM1_001871-T2"	"Res_000132-T1"
"AM1_001871-T3"	"Res_000132-T1"
"AM1_002081-T1"	"Res_007740-T1"
"AM1_002081-T1"	"Res_010116-T1"
"AM1_002087-T1"	"Res_007734-T1"
"AM1_002087-T1"	"Res_007734-T2"
"AM1_002087-T2"	"Res_007734-T1"
"AM1_002087-T2"	"Res_007734-T2"
"AM1_002352-T1"	"Res_007486-T1"
"AM1_002511-T1"	"Res_004691-T1"
"AM1_008982-T1"	"Res_004691-T1"
"AM1_002527-T1"	"Res_007685-T1"
"AM1_002527-T1"	"Res_016330-T1"
"AM1_002527-T1"	"Res_016514-T1"
"AM1_002527-T1"	"Res_016586-T1"
"AM1_002527-T1"	"Res_016759-T1"
"AM1_002527-T1"	"Res_016761-T1"
"AM1_006951-T1"	"Res_007685-T1"
"AM1_006951-T1"	"Res_016330-T1"
"AM1_006951-T1"	"Res_016514-T1"
"AM1_006951-T1"	"Res_016586-T1"
"AM1_006951-T1"	"Res_016759-T1"
"AM1_006951-T1"	"Res_016761-T1"
"AM1_006952-T1"	"Res_007685-T1"
"AM1_006952-T1"	"Res_016330-T1"
"AM1_006952-T1"	"Res_016514-T1"
"AM1_006952-T1"	"Res_016586-T1"
"AM1_006952-T1"	"Res_016759-T1"
"AM1_006952-T1"	"Res_016761-T1"
"AM1_006953-T1"	"Res_007685-T1"
"AM1_006953-T1"	"Res_016330-T1"
"AM1_006953-T1"	"Res_016514-T1"
"AM1_006953-T1"	"Res_016586-T1"
"AM1_006953-T1"	"Res_016759-T1"
"AM1_006953-T1"	"Res_016761-T1"
"AM1_007061-T1"	"Res_007685-T1"
"AM1_007061-T1"	"Res_016330-T1"
"AM1_007061-T1"	"Res_016514-T1"
"AM1_007061-T1"	"Res_016586-T1"
"AM1_007061-T1"	"Res_016759-T1"
"AM1_007061-T1"	"Res_016761-T1"
"AM1_007392-T1"	"Res_007685-T1"
"AM1_007392-T1"	"Res_016330-T1"
"AM1_007392-T1"	"Res_016514-T1"
"AM1_007392-T1"	"Res_016586-T1"
"AM1_007392-T1"	"Res_016759-T1"
"AM1_007392-T1"	"Res_016761-T1"
"AM1_007393-T1"	"Res_007685-T1"
"AM1_007393-T1"	"Res_016330-T1"
"AM1_007393-T1"	"Res_016514-T1"
"AM1_007393-T1"	"Res_016586-T1"
"AM1_007393-T1"	"Res_016759-T1"
"AM1_007393-T1"	"Res_016761-T1"
"AM1_002681-T1"	"Res_007356-T1"
"AM1_002735-T1"	"Res_007305-T1"
"AM1_002954-T1"	"Res_013119-T1"
"AM1_002954-T1"	"Res_013120-T1"
"AM1_002954-T1"	"Res_013121-T1"
"AM1_002981-T1"	"Res_005403-T1"
"AM1_002981-T1"	"Res_006946-T1"
"AM1_002981-T1"	"Res_010528-T1"
"AM1_004176-T1"	"Res_005403-T1"
"AM1_004176-T1"	"Res_006946-T1"
"AM1_004176-T1"	"Res_010528-T1"
"AM1_004450-T1"	"Res_005403-T1"
"AM1_004450-T1"	"Res_006946-T1"
"AM1_004450-T1"	"Res_010528-T1"
"AM1_005620-T1"	"Res_005403-T1"
"AM1_005620-T1"	"Res_006946-T1"
"AM1_005620-T1"	"Res_010528-T1"
"AM1_007644-T1"	"Res_005403-T1"
"AM1_007644-T1"	"Res_006946-T1"
"AM1_007644-T1"	"Res_010528-T1"
"AM1_012096-T1"	"Res_005403-T1"
"AM1_012096-T1"	"Res_006946-T1"
"AM1_012096-T1"	"Res_010528-T1"
"AM1_016181-T1"	"Res_005403-T1"
"AM1_016181-T1"	"Res_006946-T1"
"AM1_016181-T1"	"Res_010528-T1"
"AM1_002996-T1"	"Res_008844-T1"
"AM1_003073-T1"	"Res_008844-T1"
"AM1_003692-T1"	"Res_008844-T1"
"AM1_003701-T1"	"Res_008844-T1"
"AM1_003902-T1"	"Res_008844-T1"
"AM1_004126-T1"	"Res_008844-T1"
"AM1_004199-T1"	"Res_008844-T1"
"AM1_012876-T1"	"Res_008844-T1"
"AM1_003034-T1"	"Res_014903-T1"
"AM1_003223-T1"	"Res_002275-T1"
"AM1_003223-T1"	"Res_002275-T2"
"AM1_003223-T1"	"Res_011859-T1"
"AM1_003240-T1"	"Res_002133-T1"
"AM1_003240-T1"	"Res_002134-T1"
"AM1_003240-T1"	"Res_002236-T1"
"AM1_003441-T1"	"Res_002133-T1"
"AM1_003441-T1"	"Res_002134-T1"
"AM1_003441-T1"	"Res_002236-T1"
"AM1_003255-T1"	"Res_002467-T1"
"AM1_003255-T1"	"Res_002468-T1"
"AM1_003256-T1"	"Res_002467-T1"
"AM1_003256-T1"	"Res_002468-T1"
"AM1_003561-T1"	"Res_002407-T1"
"AM1_004509-T1"	"Res_006139-T1"
"AM1_004509-T1"	"Res_006227-T1"
"AM1_004558-T1"	"Res_006139-T1"
"AM1_004558-T1"	"Res_006227-T1"
"AM1_004544-T1"	"Res_004193-T1"
"AM1_004544-T1"	"Res_006210-T1"
"AM1_009036-T1"	"Res_004193-T1"
"AM1_009036-T1"	"Res_006210-T1"
"AM1_004783-T1"	"Res_010130-T1"
"AM1_004783-T1"	"Res_010133-T1"
"AM1_004783-T1"	"Res_010134-T1"
"AM1_004783-T1"	"Res_010135-T1"
"AM1_004783-T1"	"Res_010136-T1"
"AM1_004783-T1"	"Res_010138-T1"
"AM1_004783-T1"	"Res_010139-T1"
"AM1_004783-T1"	"Res_010143-T1"
"AM1_004783-T1"	"Res_010144-T1"
"AM1_004783-T1"	"Res_010146-T1"
"AM1_004783-T1"	"Res_010146-T2"
"AM1_004783-T1"	"Res_014687-T1"
"AM1_007659-T1"	"Res_010130-T1"
"AM1_007659-T1"	"Res_010133-T1"
"AM1_007659-T1"	"Res_010134-T1"
"AM1_007659-T1"	"Res_010135-T1"
"AM1_007659-T1"	"Res_010136-T1"
"AM1_007659-T1"	"Res_010138-T1"
"AM1_007659-T1"	"Res_010139-T1"
"AM1_007659-T1"	"Res_010143-T1"
"AM1_007659-T1"	"Res_010144-T1"
"AM1_007659-T1"	"Res_010146-T1"
"AM1_007659-T1"	"Res_010146-T2"
"AM1_007659-T1"	"Res_014687-T1"
"AM1_004839-T1"	"Res_002427-T1"
"AM1_004839-T1"	"Res_002428-T1"
"AM1_004839-T1"	"Res_006787-T1"
"AM1_004839-T1"	"Res_006793-T1"
"AM1_004969-T1"	"Res_003755-T1"
"AM1_004969-T1"	"Res_006083-T1"
"AM1_012247-T1"	"Res_003755-T1"
"AM1_012247-T1"	"Res_006083-T1"
"AM1_005028-T1"	"Res_007053-T1"
"AM1_005226-T1"	"Res_006519-T1"
"AM1_005257-T1"	"Res_006301-T1"
"AM1_005257-T1"	"Res_011220-T1"
"AM1_011101-T1"	"Res_006301-T1"
"AM1_011101-T1"	"Res_011220-T1"
"AM1_005356-T1"	"Res_009090-T1"
"AM1_005356-T1"	"Res_010779-T1"
"AM1_005371-T1"	"Res_013516-T1"
"AM1_005371-T1"	"Res_013516-T2"
"AM1_005371-T2"	"Res_013516-T1"
"AM1_005371-T2"	"Res_013516-T2"
"AM1_011264-T1"	"Res_013516-T1"
"AM1_011264-T1"	"Res_013516-T2"
"AM1_011267-T1"	"Res_013516-T1"
"AM1_011267-T1"	"Res_013516-T2"
"AM1_005518-T1"	"Res_005658-T1"
"AM1_005524-T1"	"Res_005658-T1"
"AM1_005525-T1"	"Res_005658-T1"
"AM1_005526-T1"	"Res_005658-T1"
"AM1_008670-T1"	"Res_005658-T1"
"AM1_010192-T1"	"Res_005658-T1"
"AM1_012173-T1"	"Res_005658-T1"
"AM1_012173-T2"	"Res_005658-T1"
"AM1_013046-T1"	"Res_005658-T1"
"AM1_013198-T1"	"Res_005658-T1"
"AM1_014976-T1"	"Res_005658-T1"
"AM1_014977-T1"	"Res_005658-T1"
"AM1_014978-T1"	"Res_005658-T1"
"AM1_005657-T1"	"Res_009162-T1"
"AM1_005848-T1"	"Res_009341-T1"
"AM1_005855-T1"	"Res_009341-T1"
"AM1_005924-T1"	"Res_009672-T1"
"AM1_005945-T1"	"Res_009365-T1"
"AM1_006152-T1"	"Res_015798-T1"
"AM1_006287-T1"	"Res_015751-T1"
"AM1_006611-T1"	"Res_015017-T1"
"AM1_006611-T1"	"Res_015017-T2"
"AM1_006611-T2"	"Res_015017-T1"
"AM1_006611-T2"	"Res_015017-T2"
"AM1_006611-T3"	"Res_015017-T1"
"AM1_006611-T3"	"Res_015017-T2"
"AM1_006612-T1"	"Res_002318-T1"
"AM1_006612-T1"	"Res_010482-T1"
"AM1_006649-T1"	"Res_015120-T1"
"AM1_006791-T1"	"Res_015305-T1"
"AM1_006791-T1"	"Res_015305-T2"
"AM1_006900-T1"	"Res_016481-T1"
"AM1_007028-T1"	"Res_016393-T1"
"AM1_007028-T1"	"Res_016393-T2"
"AM1_007028-T1"	"Res_016393-T3"
"AM1_007028-T1"	"Res_016393-T4"
"AM1_007069-T1"	"Res_016770-T1"
"AM1_007284-T1"	"Res_016770-T1"
"AM1_007228-T1"	"Res_005666-T1"
"AM1_007228-T1"	"Res_006488-T1"
"AM1_007228-T1"	"Res_014432-T1"
"AM1_007228-T1"	"Res_014433-T1"
"AM1_007228-T1"	"Res_014435-T1"
"AM1_007228-T1"	"Res_014440-T1"
"AM1_007228-T1"	"Res_014441-T1"
"AM1_007228-T1"	"Res_016788-T1"
"AM1_007228-T1"	"Res_017651-T1"
"AM1_007228-T1"	"Res_017759-T1"
"AM1_007228-T1"	"Res_017760-T1"
"AM1_007228-T1"	"Res_017760-T2"
"AM1_007229-T1"	"Res_005666-T1"
"AM1_007229-T1"	"Res_006488-T1"
"AM1_007229-T1"	"Res_014432-T1"
"AM1_007229-T1"	"Res_014433-T1"
"AM1_007229-T1"	"Res_014435-T1"
"AM1_007229-T1"	"Res_014440-T1"
"AM1_007229-T1"	"Res_014441-T1"
"AM1_007229-T1"	"Res_016788-T1"
"AM1_007229-T1"	"Res_017651-T1"
"AM1_007229-T1"	"Res_017759-T1"
"AM1_007229-T1"	"Res_017760-T1"
"AM1_007229-T1"	"Res_017760-T2"
"AM1_007337-T1"	"Res_016193-T1"
"AM1_007590-T1"	"Res_016537-T1"
"AM1_007696-T1"	"Res_002968-T1"
"AM1_007696-T1"	"Res_003404-T1"
"AM1_008358-T1"	"Res_002968-T1"
"AM1_008358-T1"	"Res_003404-T1"
"AM1_007772-T1"	"Res_003246-T1"
"AM1_007772-T2"	"Res_003246-T1"
"AM1_007934-T1"	"Res_002972-T1"
"AM1_007934-T1"	"Res_003168-T1"
"AM1_008362-T1"	"Res_002972-T1"
"AM1_008362-T1"	"Res_003168-T1"
"AM1_007938-T1"	"Res_003184-T1"
"AM1_008182-T1"	"Res_002901-T1"
"AM1_008182-T2"	"Res_002901-T1"
"AM1_008182-T3"	"Res_002901-T1"
"AM1_008182-T4"	"Res_002901-T1"
"AM1_008291-T1"	"Res_000390-T1"
"AM1_008291-T1"	"Res_002943-T1"
"AM1_008292-T1"	"Res_000390-T1"
"AM1_008292-T1"	"Res_002943-T1"
"AM1_010789-T1"	"Res_000390-T1"
"AM1_010789-T1"	"Res_002943-T1"
"AM1_008321-T1"	"Res_003530-T1"
"AM1_008336-T1"	"Res_002981-T1"
"AM1_008336-T1"	"Res_007569-T1"
"AM1_008336-T1"	"Res_007570-T1"
"AM1_008337-T1"	"Res_002981-T1"
"AM1_008337-T1"	"Res_007569-T1"
"AM1_008337-T1"	"Res_007570-T1"
"AM1_008373-T1"	"Res_002981-T1"
"AM1_008373-T1"	"Res_007569-T1"
"AM1_008373-T1"	"Res_007570-T1"
"AM1_008374-T1"	"Res_002981-T1"
"AM1_008374-T1"	"Res_007569-T1"
"AM1_008374-T1"	"Res_007570-T1"
"AM1_008375-T1"	"Res_002981-T1"
"AM1_008375-T1"	"Res_007569-T1"
"AM1_008375-T1"	"Res_007570-T1"
"AM1_008675-T1"	"Res_002981-T1"
"AM1_008675-T1"	"Res_007569-T1"
"AM1_008675-T1"	"Res_007570-T1"
"AM1_009148-T1"	"Res_002981-T1"
"AM1_009148-T1"	"Res_007569-T1"
"AM1_009148-T1"	"Res_007570-T1"
"AM1_014620-T1"	"Res_002981-T1"
"AM1_014620-T1"	"Res_007569-T1"
"AM1_014620-T1"	"Res_007570-T1"
"AM1_008514-T1"	"Res_004301-T1"
"AM1_008514-T1"	"Res_004302-T1"
"AM1_008514-T1"	"Res_004303-T1"
"AM1_008514-T1"	"Res_004304-T1"
"AM1_008514-T1"	"Res_004305-T1"
"AM1_008514-T1"	"Res_004306-T1"
"AM1_008514-T1"	"Res_004307-T1"
"AM1_008514-T1"	"Res_004308-T1"
"AM1_008514-T1"	"Res_004309-T1"
"AM1_008514-T1"	"Res_004310-T1"
"AM1_008514-T1"	"Res_004311-T1"
"AM1_008592-T1"	"Res_004301-T1"
"AM1_008592-T1"	"Res_004302-T1"
"AM1_008592-T1"	"Res_004303-T1"
"AM1_008592-T1"	"Res_004304-T1"
"AM1_008592-T1"	"Res_004305-T1"
"AM1_008592-T1"	"Res_004306-T1"
"AM1_008592-T1"	"Res_004307-T1"
"AM1_008592-T1"	"Res_004308-T1"
"AM1_008592-T1"	"Res_004309-T1"
"AM1_008592-T1"	"Res_004310-T1"
"AM1_008592-T1"	"Res_004311-T1"
"AM1_008595-T1"	"Res_004301-T1"
"AM1_008595-T1"	"Res_004302-T1"
"AM1_008595-T1"	"Res_004303-T1"
"AM1_008595-T1"	"Res_004304-T1"
"AM1_008595-T1"	"Res_004305-T1"
"AM1_008595-T1"	"Res_004306-T1"
"AM1_008595-T1"	"Res_004307-T1"
"AM1_008595-T1"	"Res_004308-T1"
"AM1_008595-T1"	"Res_004309-T1"
"AM1_008595-T1"	"Res_004310-T1"
"AM1_008595-T1"	"Res_004311-T1"
"AM1_008577-T1"	"Res_004432-T1"
"AM1_008577-T1"	"Res_017501-T1"
"AM1_008635-T1"	"Res_004269-T1"
"AM1_008674-T1"	"Res_004239-T1"
"AM1_008674-T1"	"Res_010458-T1"
"AM1_014762-T1"	"Res_004239-T1"
"AM1_014762-T1"	"Res_010458-T1"
"AM1_008802-T1"	"Res_004477-T1"
"AM1_008962-T1"	"Res_004714-T1"
"AM1_008987-T1"	"Res_004383-T1"
"AM1_008987-T1"	"Res_010428-T1"
"AM1_014737-T1"	"Res_004383-T1"
"AM1_014737-T1"	"Res_010428-T1"
"AM1_009138-T1"	"Res_014408-T1"
"AM1_009174-T1"	"Res_014280-T1"
"AM1_009435-T1"	"Res_013878-T1"
"AM1_009435-T1"	"Res_017066-T1"
"AM1_015055-T1"	"Res_013878-T1"
"AM1_015055-T1"	"Res_017066-T1"
"AM1_009534-T1"	"Res_013729-T1"
"AM1_009534-T1"	"Res_014217-T1"
"AM1_009534-T2"	"Res_013729-T1"
"AM1_009534-T2"	"Res_014217-T1"
"AM1_011324-T1"	"Res_013729-T1"
"AM1_011324-T1"	"Res_014217-T1"
"AM1_009587-T1"	"Res_014150-T1"
"AM1_009587-T1"	"Res_014152-T1"
"AM1_009590-T1"	"Res_014150-T1"
"AM1_009590-T1"	"Res_014152-T1"
"AM1_009674-T1"	"Res_014340-T1"
"AM1_009675-T1"	"Res_014340-T1"
